2016,8,70821,1,3,2,1,54621
2016,8,70826,3,4,1,1,217148
2016,8,15870,1,2,1,1,6030
2016,8,27378,0,1,1,2,70799
2016,8,18128,0,2,1,1,48833
2016,8,48336,5,5,1,1,29828
2016,8,21632,1,4,2,1,20702
2016,8,95560,8,2,1,1,190505
2016,8,157585,26,2,1,1,87799
2016,8,150986,13,4,1,1,217148
2016,8,50391,0,2,1,2,527379
2016,8,24480,0,4,1,1,77885
2016,8,37917,1,2,1,1,71679
2016,8,91100,2,2,1,2,527379
2016,8,102017,5,4,1,1,159348
2016,8,15334,1,2,1,1,48833
2016,8,11720,0,2,2,1,3148
2016,8,15805,1,2,1,1,138456
2016,9,151436,1,2,2,2,204360
2016,9,227066,24,3,1,1,28897
2016,9,126762,1,4,3,2,102612
2016,9,151436,1,2,2,2,204360
2016,9,172970,0,1,2,2,256857
2016,9,76351,1,3,2,1,116827
2016,9,183380,1,3,1,1,28897
2016,9,108738,1,2,1,1,54481
2016,9,272503,1,6,2,1,259093
2016,9,201252,4,3,3,2,102612
2016,9,118091,2,2,1,1,88130
2016,9,118257,2,1,2,2,129614
2016,9,140428,2,1,2,2,33950
2016,9,113334,2,3,1,1,27126
2016,9,222637,5,1,2,2,214135
2016,9,104872,1,6,1,2,95091
2016,9,108730,2,2,1,1,88130
2016,9,182895,5,2,2,1,152376
2016,9,126495,0,1,1,1,11848
2016,9,58290,2,2,1,1,5372
2016,9,103652,1,2,2,2,204360
2016,9,237094,6,4,1,1,159348
2016,9,137956,1,1,1,2,527379
2016,9,42344,0,2,1,1,67214
2016,9,65157,11,2,1,1,48833
2016,9,155994,2,2,2,1,152376
2016,9,207762,12,3,1,1,95165
2016,9,213175,8,3,1,2,116274
2016,9,216833,58,6,1,1,61470
2016,9,110314,18,2,1,1,88130
2016,9,49325,3,1,2,2,70571
2016,9,55775,1,1,2,2,78096
2016,9,87157,7,3,1,1,20483
2016,9,187410,3,4,2,1,146751
2016,9,73255,0,2,1,1,90680
2016,9,39036,2,2,1,1,4191
2016,9,155178,5,3,2,1,63690
2016,9,39519,2,1,1,1,58778
2016,9,68061,3,2,1,1,72330
2016,9,33764,1,4,1,1,60902
2016,9,84744,3,2,1,1,72330
2016,9,164404,8,1,2,2,129614
2016,9,230125,22,6,1,1,154723
2016,9,94742,4,4,2,1,38514
2016,9,117724,4,2,1,1,34343
2016,9,175496,3,1,1,2,527379
2016,9,40397,0,2,1,2,13549
2016,9,68284,2,1,2,2,11996
2016,9,79006,2,3,1,2,128649
2016,9,32581,2,2,1,1,54481
2016,9,16947,0,3,1,1,95165
2016,9,109839,3,1,2,1,224854
2016,9,256215,6,4,2,1,69402
2016,9,175271,8,4,1,1,217148
2016,9,213681,-1,3,1,1,253913
2016,9,195270,1,6,2,1,259093
2016,9,151772,11,1,2,2,214135
2016,9,138351,14,1,2,2,129614
2016,9,22538,0,2,2,1,14323
2016,9,147674,8,4,1,1,190505
2016,9,63264,0,1,1,2,108268
2016,9,39757,3,2,1,1,54090
2016,9,30491,0,4,1,1,110512
2016,9,111309,7,1,2,2,232414
2016,9,114450,3,1,1,2,527379
2016,9,246274,4,1,1,2,766605
2016,9,157510,10,2,1,1,190505
2016,9,29851,0,1,2,2,232414
2016,9,25961,1,2,2,1,39887
2016,9,34560,0,1,2,1,27472
2016,9,12153,0,3,1,1,95165
2016,9,9646,1,2,2,1,3148
2016,9,50075,3,2,1,1,138456
2016,9,37476,0,3,1,1,92944
2016,9,67153,1,4,1,2,527379
2016,9,127150,0,3,2,1,54621
2016,9,20314,0,1,1,2,6952
2016,9,76886,5,3,1,1,31698
2016,9,12045,0,3,1,1,95165
2016,9,44269,3,2,1,1,63307
2016,9,79565,3,3,2,1,224854
2016,9,62523,0,1,2,2,139149
2016,9,140323,5,6,2,1,259093
2016,9,52598,0,3,1,2,41273
2016,9,5692,0,2,2,1,2772
2016,9,33749,3,2,1,1,138456
2016,9,6776,0,2,2,1,5417
2016,9,64478,1,1,2,2,119036
2016,9,31151,1,4,1,1,217148
2016,9,10009,0,2,1,1,88130
2016,9,5110,0,2,2,1,50811
2016,9,15861,1,3,2,2,232414
2016,9,11720,1,2,2,1,3148
2016,9,27577,3,2,1,1,613
2016,9,18779,0,2,1,2,13549
2016,9,50391,1,2,1,2,527379
2016,9,323481,30,3,1,1,253913
2016,9,32162,0,1,2,2,256857
2016,9,31089,3,2,1,1,87799
2016,9,8440,0,3,1,1,95165
2016,10,272516,2,6,2,1,259093
2016,10,236933,1,3,1,1,95165
2016,10,213685,0,3,1,1,253913
2016,10,227072,25,3,1,1,28897
2016,10,172979,1,1,2,2,256857
2016,10,183389,2,3,1,1,28897
2016,10,182901,6,2,2,1,152376
2016,10,143881,0,4,1,1,217148
2016,10,63424,0,3,2,2,124177
2016,10,116696,0,1,2,2,78096
2016,10,195282,2,6,2,1,259093
2016,10,126771,2,4,3,2,102612
2016,10,126499,1,1,1,1,11848
2016,10,80482,0,3,1,2,49258
2016,10,76365,2,3,2,1,116827
2016,10,151451,2,2,2,2,204360
2016,10,201257,5,3,3,2,102612
2016,10,298767,0,2,1,2,766605
2016,10,108740,2,2,1,1,54481
2016,10,113340,3,3,1,1,27126
2016,10,62524,1,1,2,2,139149
2016,10,196432,0,1,2,2,214135
2016,10,222643,6,1,2,2,214135
2016,10,118092,3,2,1,1,88130
2016,10,156004,3,2,2,1,152376
2016,10,47844,0,3,1,2,116274
2016,10,118260,3,1,2,2,129614
2016,10,237116,7,4,1,1,159348
2016,10,140432,3,1,2,2,33950
2016,10,76219,0,3,1,1,253913
2016,10,73692,0,3,1,1,32074
2016,10,108731,3,2,1,1,88130
2016,10,140333,6,6,2,1,259093
2016,10,63266,1,1,1,2,108268
2016,10,207765,13,3,1,1,95165
2016,10,213188,9,3,1,2,116274
2016,10,56723,0,3,1,1,253913
2016,10,104876,2,6,1,2,95091
2016,10,216847,59,6,1,1,61470
2016,10,37478,1,3,1,1,92944
2016,10,58292,3,2,1,1,5372
2016,10,137957,2,1,1,2,527379
2016,10,87158,8,3,1,1,20483
2016,10,103658,2,2,2,2,204360
2016,10,110316,19,2,1,1,88130
2016,10,127154,1,3,2,1,54621
2016,10,42145,1,3,1,1,25283
2016,10,246346,5,1,1,2,766605
2016,10,39687,1,5,1,1,5621
2016,10,230145,23,6,1,1,154723
2016,10,29853,1,1,2,2,232414
2016,10,113160,2,6,2,1,259093
2016,10,155182,6,3,2,1,63690
2016,10,175500,4,1,1,2,527379
2016,10,34378,0,3,2,2,124177
2016,10,65162,12,2,1,1,48833
2016,10,42265,0,1,1,2,127149
2016,10,110400,0,2,1,2,766605
2016,10,42346,1,2,1,1,67214
2016,10,187426,4,4,2,1,146751
2016,10,12671,0,4,2,1,116827
2016,10,49327,4,1,2,2,70571
2016,10,164412,9,1,2,2,129614
2016,10,114447,4,1,1,2,527379
2016,10,117729,5,2,1,1,34343
2016,10,33980,0,3,2,1,58687
2016,10,19996,0,6,1,1,154723
2016,10,52989,0,1,2,2,78096
2016,10,105783,0,4,1,2,766605
2016,10,107398,0,2,1,2,766605
2016,10,55776,2,1,2,2,78096
2016,10,175277,9,4,1,1,217148
2016,10,73258,1,2,1,1,90680
2016,10,84750,4,2,1,1,72330
2016,10,97059,0,4,1,2,766605
2016,10,79012,3,3,1,2,128649
2016,10,39035,3,2,1,1,4191
2016,10,256226,7,4,2,1,69402
2016,10,112707,0,2,1,2,766605
2016,10,68065,4,2,1,1,72330
2016,10,40400,1,2,1,2,13549
2016,10,39521,3,1,1,1,58778
2016,10,100218,0,2,1,2,766605
2016,10,94749,5,4,2,1,38514
2016,10,100082,0,2,1,2,766605
2016,10,35309,0,3,1,1,27224
2016,10,20315,1,1,1,2,6952
2016,10,105627,0,4,1,2,766605
2016,10,323493,31,3,1,1,253913
2016,10,42217,0,4,1,1,217148
2016,10,32195,0,3,1,1,253913
2016,10,25757,0,3,2,1,82786
2016,10,108435,13,2,1,1,34343
2016,10,90952,0,2,1,2,766605
2016,10,151769,12,1,2,2,214135
2016,10,114668,0,2,1,2,766605
2016,10,94111,0,2,1,2,766605
2016,10,138356,15,1,2,2,129614
2016,10,89457,0,2,1,2,766605
2016,10,59228,2,6,2,1,259093
2016,11,272516,3,6,2,1,259093
2016,11,166195,0,3,2,1,224854
2016,11,181682,0,1,2,2,204360
2016,11,272516,3,6,2,1,259093
2016,11,116696,1,1,2,2,78096
2016,11,227072,26,3,1,1,28897
2016,11,236933,2,3,1,1,95165
2016,11,43829,0,2,1,1,60480
2016,11,83992,0,2,1,1,121027
2016,11,63424,1,3,2,2,124177
2016,11,183390,3,3,1,1,28897
2016,11,213685,1,3,1,1,253913
2016,11,182901,7,2,2,1,152376
2016,11,143881,1,4,1,1,217148
2016,11,195282,3,6,2,1,259093
2016,11,149017,0,1,2,2,232414
2016,11,298769,1,2,1,2,766605
2016,11,172979,2,1,2,2,256857
2016,11,124597,0,5,1,1,12438
2016,11,183602,1,4,1,1,110512
2016,11,53442,0,2,1,2,29865
2016,11,201257,6,3,3,2,102612
2016,11,126771,3,4,3,2,102612
2016,11,140334,7,6,2,1,259093
2016,11,86003,1,1,1,2,153892
2016,11,73692,1,3,1,1,32074
2016,11,151451,3,2,2,2,204360
2016,11,70787,0,3,1,1,3133
2016,11,76365,3,3,2,1,116827
2016,11,222643,7,1,2,2,214135
2016,11,126499,2,1,1,1,11848
2016,11,108740,3,2,1,1,54481
2016,11,113340,4,3,1,1,27126
2016,11,237116,8,4,1,1,159348
2016,11,156005,4,2,2,1,152376
2016,11,80482,1,3,1,2,49258
2016,11,170059,0,3,2,1,47880
2016,11,118092,4,2,1,1,88130
2016,11,14151,0,2,1,1,60480
2016,11,213188,10,3,1,2,116274
2016,11,39129,0,2,1,1,87799
2016,11,108731,4,2,1,1,88130
2016,11,118260,4,1,2,2,129614
2016,11,175500,5,1,1,2,527379
2016,11,93239,0,1,1,2,198816
2016,11,62524,2,1,2,2,139149
2016,11,137957,3,1,1,2,527379
2016,11,47844,1,3,1,2,116274
2016,11,207765,14,3,1,1,95165
2016,11,246348,6,1,1,2,766605
2016,11,216847,60,6,1,1,61470
2016,11,140432,4,1,2,2,33950
2016,11,113160,3,6,2,1,259093
2016,11,116777,0,7,2,2,204360
2016,11,127154,2,3,2,1,54621
2016,11,87158,9,3,1,1,20483
2016,11,63266,2,1,1,2,108268
2016,11,114447,5,1,1,2,527379
2016,11,323493,32,3,1,1,253913
2016,11,103659,3,2,2,2,204360
2016,11,60500,1,1,1,2,153892
2016,11,76219,1,3,1,1,253913
2016,11,28734,-3,3,1,1,64084
2016,11,34378,1,3,2,2,124177
2016,11,112805,0,2,1,1,190505
2016,11,107398,1,2,1,2,766605
2016,11,7824,0,2,1,1,60480
2016,11,110400,1,2,1,2,766605
2016,11,62590,1,1,1,2,153892
2016,11,33980,1,3,2,1,58687
2016,11,129767,0,3,1,1,99954
2016,11,54976,1,1,1,2,153892
2016,11,52161,1,1,1,2,153892
2016,11,110316,20,2,1,1,88130
2016,11,52989,1,1,2,2,78096
2016,11,112707,1,2,1,2,766605
2016,11,56723,1,3,1,1,253913
2016,11,105783,1,4,1,2,766605
2016,11,100218,1,2,1,2,766605
2016,11,11663,0,4,2,1,22384
2016,11,230145,24,6,1,1,154723
2016,11,104876,3,6,1,2,95091
2016,11,58292,4,2,1,1,5372
2016,11,39687,2,5,1,1,5621
2016,11,97059,1,4,1,2,766605
2016,11,22926,1,5,1,2,62804
2016,11,27108,-3,3,1,1,64084
2016,11,27153,0,4,1,1,60902
2016,11,44997,0,2,1,1,63307
2016,11,155183,7,3,2,1,63690
2016,11,105627,1,4,1,2,766605
2016,11,114668,1,2,1,2,766605
2016,11,33247,0,3,1,1,38659
2016,11,37478,2,3,1,1,92944
2016,11,8913,0,4,2,1,22384
2016,11,100082,1,2,1,2,766605
2016,11,181383,0,3,1,1,48692
2016,11,14205,1,3,1,1,5621
2016,11,4300,0,2,1,1,60480
2016,11,22790,0,3,1,2,95091
2016,12,196432,2,1,2,2,214135
2016,12,174043,0,2,1,2,261922
2016,12,129767,1,3,1,1,99954
2016,12,149017,1,1,2,2,232414
2016,12,196432,2,1,2,2,214135
2016,12,112805,1,2,1,1,190505
2016,12,124597,1,5,1,1,12438
2016,12,138210,0,3,1,2,261922
2016,12,272516,4,6,2,1,259093
2016,12,181683,1,1,2,2,204360
2016,12,170059,1,3,2,1,47880
2016,12,195282,4,6,2,1,259093
2016,12,64388,0,2,1,2,261922
2016,12,210092,0,6,2,1,259093
2016,12,183390,4,3,1,1,28897
2016,12,116696,2,1,2,2,78096
2016,12,166195,1,3,2,1,224854
2016,12,183602,2,4,1,1,110512
2016,12,227072,27,3,1,1,28897
2016,12,182901,8,2,2,1,152376
2016,12,236933,3,3,1,1,95165
2016,12,213685,2,3,1,1,253913
2016,12,140334,8,6,2,1,259093
2016,12,39129,1,2,1,1,87799
2016,12,83992,1,2,1,1,121027
2016,12,201257,7,3,3,2,102612
2016,12,298769,2,2,1,2,766605
2016,12,31122,0,3,2,1,40805
2016,12,63424,2,3,2,2,124177
2016,12,43829,1,2,1,1,60480
2016,12,147931,72,1,2,1,736641
2016,12,172979,3,1,2,2,256857
2016,12,44997,1,2,1,1,63307
2016,12,143881,2,4,1,1,217148
2016,12,53442,1,2,1,2,29865
2016,12,237116,9,4,1,1,159348
2016,12,158723,48,3,1,1,114273
2016,12,222643,8,1,2,2,214135
2016,12,126771,4,4,3,2,102612
2016,12,151452,4,2,2,2,204360
2016,12,73692,2,3,1,1,32074
2016,12,156005,5,2,2,1,152376
2016,12,175500,6,1,1,2,527379
2016,12,213595,0,3,1,1,141811
2016,12,108740,4,2,1,1,54481
2016,12,213189,11,3,1,2,116274
2016,12,76365,4,3,2,1,116827
2016,12,80482,2,3,1,2,49258
2016,12,118092,5,2,1,1,88130
2016,12,70787,1,3,1,1,3133
2016,12,113160,4,6,2,1,259093
2016,12,137957,4,1,1,2,527379
2016,12,113340,5,3,1,1,27126
2016,12,50937,1,1,1,2,51462
2016,12,108731,5,2,1,1,88130
2016,12,216847,61,6,1,1,61470
2016,12,246348,7,1,1,2,766605
2016,12,29851,0,3,1,2,49258
2016,12,127154,3,3,2,1,54621
2016,12,118260,5,1,2,2,129614
2016,12,126499,3,1,1,1,11848
2016,12,118270,0,3,1,2,527379
2016,12,18943,1,3,2,1,38514
2016,12,114447,6,1,1,2,527379
2016,12,181383,1,3,1,1,48692
2016,12,71672,0,1,1,2,200553
2016,12,93239,1,1,1,2,198816
2016,12,207765,15,3,1,1,95165
2016,12,86003,2,1,1,2,153892
2016,12,103659,4,2,2,2,204360
2016,12,47844,2,3,1,2,116274
2016,12,107398,2,2,1,2,766605
2016,12,31800,1,3,1,1,99954
2016,12,140432,5,1,2,2,33950
2016,12,87158,10,3,1,1,20483
2016,12,323493,33,3,1,1,253913
2016,12,82217,0,1,1,2,527379
2016,12,34113,0,3,2,1,146751
2016,12,112707,2,2,1,2,766605
2016,12,62524,3,1,2,2,139149
2016,12,15849,0,3,1,1,32074
2016,12,75968,0,3,1,2,527379
2016,12,29058,0,1,2,2,139149
2016,12,100218,2,2,1,2,766605
2016,12,10735,0,4,1,1,21090
2016,12,116777,1,7,2,2,204360
2016,12,175277,11,4,1,1,217148
2016,12,29425,0,2,1,1,34343
2016,12,15522,0,3,1,2,49258
2016,12,110316,21,2,1,1,88130
2016,12,230145,25,6,1,1,154723
2016,12,65665,0,1,1,2,527379
2016,12,16872,1,3,1,1,18614
2016,12,14151,1,2,1,1,60480
2016,12,15285,0,5,1,2,64050
2016,12,63276,0,1,1,2,527379
2016,12,155183,8,3,2,1,63690
2016,12,28734,-2,3,1,1,64084
2016,12,58292,5,2,1,1,5372
2016,12,14643,0,3,1,2,21150
2017,1,323040,0,3,2,1,116827
2017,1,123085,1,2,1,2,1621
2017,1,219612,1,3,1,1,217148
2017,1,174008,1,2,1,2,261922
2017,1,209972,1,6,2,1,259093
2017,1,213577,1,3,1,1,141811
2017,1,203628,0,7,3,2,221188
2017,1,109377,1,3,2,1,29777
2017,1,97689,1,3,1,1,31698
2017,1,101446,1,3,1,1,41478
2017,1,148970,2,1,2,2,232414
2017,1,138087,1,3,1,2,261922
2017,1,137321,1,4,2,1,152376
2017,1,196410,3,1,2,2,214135
2017,1,45433,1,2,1,2,2599
2017,1,272387,5,6,2,1,259093
2017,1,195189,5,6,2,1,259093
2017,1,181537,2,1,2,2,204360
2017,1,50746,0,3,3,2,102612
2017,1,96872,0,3,1,1,61470
2017,1,32537,1,2,1,2,1319
2017,1,129680,2,3,1,1,99954
2017,1,99140,0,4,2,1,46762
2017,1,54969,1,7,1,1,154723
2017,1,25545,1,2,1,2,1039
2017,1,183294,5,3,1,1,28897
2017,1,89997,1,11,1,1,15234
2017,1,64371,1,2,1,2,261922
2017,1,124570,2,5,1,1,12438
2017,1,182849,9,2,2,1,152376
2017,1,140264,9,6,2,1,259093
2017,1,226983,28,3,1,1,28897
2017,1,112772,2,2,1,1,190505
2017,1,169986,2,3,2,1,47880
2017,1,32546,1,2,1,2,1413
2017,1,116675,3,1,2,2,78096
2017,1,183056,3,4,1,1,110512
2017,1,236861,4,3,1,1,95165
2017,1,166053,2,3,2,1,224854
2017,1,23302,1,2,1,2,849
2017,1,201189,8,3,3,2,102612
2017,1,297792,3,2,1,2,766605
2017,1,213601,3,3,1,1,253913
2017,1,172888,4,1,2,2,256857
2017,1,43105,0,1,2,2,55173
2017,1,205146,8,3,1,1,99954
2017,1,222680,9,1,2,2,214135
2017,1,113112,5,6,2,1,259093
2017,1,236916,10,4,1,1,159348
2017,1,107253,0,2,1,2,84759
2017,1,38196,0,3,1,1,16578
2017,1,151342,5,2,2,2,204360
2017,1,118289,1,3,1,2,527379
2017,1,212989,12,3,1,2,116274
2017,1,83960,2,2,1,1,121027
2017,1,38463,0,7,3,2,221188
2017,1,143814,3,4,1,1,217148
2017,1,126683,5,4,3,2,102612
2017,1,63406,3,3,2,2,124177
2017,1,176806,0,3,2,2,78096
2017,1,118053,6,2,1,1,88130
2017,1,43801,2,2,1,1,60480
2017,1,175459,7,1,1,2,527379
2017,1,155882,6,2,2,1,152376
2017,1,31114,1,3,2,1,40805
2017,1,108707,5,2,1,1,54481
2017,1,27321,1,3,1,1,114273
2017,1,30771,0,3,1,1,71621
2017,1,127078,4,3,2,1,54621
2017,1,39307,0,3,2,2,232414
2017,1,44976,2,2,1,1,63307
2017,1,245376,8,1,1,2,766605
2017,1,76178,5,3,2,1,116827
2017,1,216751,62,6,1,1,61470
2017,1,137939,5,1,1,2,527379
2017,1,46769,0,3,2,1,152376
2017,1,73655,3,3,1,1,32074
2017,1,108726,6,2,1,1,88130
2017,1,73079,4,3,2,1,62223
2017,1,131993,23,6,3,2,12186
2017,1,118210,6,1,2,2,129614
2017,1,80447,3,3,1,2,49258
2017,1,82227,1,1,1,2,527379
2017,1,114433,7,1,1,2,527379
2017,1,61580,0,3,3,2,221188
2017,1,91211,1,1,1,1,163198
2017,1,22517,2,3,2,1,50811
2017,1,53419,2,2,1,2,29865
2017,1,31018,0,3,2,2,55107
2017,1,29844,1,3,1,2,49258
2017,1,75981,1,3,1,2,527379
2017,1,20971,1,3,2,1,58687
2017,1,187873,29,3,1,1,28911
2017,1,32444,0,3,3,2,221188
2017,1,21659,1,3,2,1,34825
2017,1,26712,0,5,3,2,221188
2017,1,39130,2,2,1,1,87799
2017,1,33768,0,11,2,1,3939
2017,1,65672,1,1,1,2,527379
2017,1,17665,0,3,3,2,221188
2017,2,323040,1,3,2,1,116827
2017,2,82897,0,4,1,1,138456
2017,2,219612,2,3,1,1,217148
2017,2,137032,0,1,2,2,256857
2017,2,213577,2,3,1,1,141811
2017,2,209972,2,6,2,1,259093
2017,2,61177,0,4,1,1,138456
2017,2,117155,0,1,1,2,120747
2017,2,174008,2,2,1,2,261922
2017,2,203628,1,7,3,2,221188
2017,2,109377,2,3,2,1,29777
2017,2,107253,1,2,1,2,84759
2017,2,95847,0,2,1,1,63307
2017,2,43765,0,4,1,1,138456
2017,2,123085,2,2,1,2,1621
2017,2,134395,0,3,2,1,29777
2017,2,272387,6,6,2,1,259093
2017,2,131993,24,6,3,2,12186
2017,2,97689,2,3,1,1,31698
2017,2,196410,4,1,2,2,214135
2017,2,148971,3,1,2,2,232414
2017,2,99140,1,4,2,1,46762
2017,2,101446,2,3,1,1,41478
2017,2,195189,6,6,2,1,259093
2017,2,531518,0,2,1,2,766605
2017,2,165845,0,1,2,2,214135
2017,2,181537,3,1,2,2,204360
2017,2,137322,2,4,2,1,152376
2017,2,50746,1,3,3,2,102612
2017,2,140265,10,6,2,1,259093
2017,2,138088,2,3,1,2,261922
2017,2,297792,4,2,1,2,766605
2017,2,187873,30,3,1,1,28911
2017,2,96872,1,3,1,1,61470
2017,2,183293,6,3,1,1,28897
2017,2,43105,1,1,2,2,55173
2017,2,129680,3,3,1,1,99954
2017,2,226983,29,3,1,1,28897
2017,2,182849,10,2,2,1,152376
2017,2,183056,4,4,1,1,110512
2017,2,46769,1,3,2,1,152376
2017,2,54969,2,7,1,1,154723
2017,2,172888,5,1,2,2,256857
2017,2,236861,5,3,1,1,95165
2017,2,113112,6,6,2,1,259093
2017,2,38196,1,3,1,1,16578
2017,2,176806,1,3,2,2,78096
2017,2,116675,4,1,2,2,78096
2017,2,15961,0,4,1,1,138456
2017,2,124570,3,5,1,1,12438
2017,2,169987,3,3,2,1,47880
2017,2,112772,3,2,1,1,190505
2017,2,201189,9,3,3,2,102612
2017,2,89997,2,11,1,1,15234
2017,2,45433,2,2,1,2,2599
2017,2,166053,3,3,2,1,224854
2017,2,213601,4,3,1,1,253913
2017,2,222680,10,1,2,2,214135
2017,2,205146,9,3,1,1,99954
2017,2,236916,11,4,1,1,159348
2017,2,212989,13,3,1,2,116274
2017,2,64371,2,2,1,2,261922
2017,2,32537,2,2,1,2,1319
2017,2,151342,6,2,2,2,204360
2017,2,203247,0,2,1,2,766605
2017,2,65211,1,4,1,1,41478
2017,2,39307,1,3,2,2,232414
2017,2,55123,1,3,1,1,58778
2017,2,126683,6,4,3,2,102612
2017,2,119421,0,4,1,1,159348
2017,2,245377,9,1,1,2,766605
2017,2,118053,7,2,1,1,88130
2017,2,127078,5,3,2,1,54621
2017,2,118266,7,2,1,1,121635
2017,2,175459,8,1,1,2,527379
2017,2,143814,4,4,1,1,217148
2017,2,30771,1,3,1,1,71621
2017,2,118289,2,3,1,2,527379
2017,2,155882,7,2,2,1,152376
2017,2,8043,0,4,1,1,138456
2017,2,9283,0,4,1,1,138456
2017,2,108708,6,2,1,1,54481
2017,2,43801,3,2,1,1,60480
2017,2,83960,3,2,1,1,121027
2017,2,137940,6,1,1,2,527379
2017,2,25545,2,2,1,2,1039
2017,2,31114,2,3,2,1,40805
2017,2,63406,4,3,2,2,124177
2017,2,17515,0,4,1,1,138456
2017,2,216751,63,6,1,1,61470
2017,2,26781,1,4,2,1,46762
2017,2,31018,1,3,2,2,55107
2017,2,32546,2,2,1,2,1413
2017,2,114433,8,1,1,2,527379
2017,2,122603,0,2,1,2,766605
2017,2,38463,1,7,3,2,221188
2017,2,33768,1,11,2,1,3939
2017,2,138432,0,2,1,2,766605
2017,2,80447,4,3,1,2,49258
2017,2,108726,7,2,1,1,88130
2017,3,165846,1,1,2,2,214135
2017,3,323039,2,3,2,1,116827
2017,3,167370,1,3,2,1,224854
2017,3,129759,0,3,1,1,38262
2017,3,137032,1,1,2,2,256857
2017,3,209972,3,6,2,1,259093
2017,3,187873,31,3,1,1,28911
2017,3,203628,2,7,3,2,221188
2017,3,117155,1,1,1,2,120747
2017,3,219612,3,3,1,1,217148
2017,3,531520,1,2,1,2,766605
2017,3,134395,1,3,2,1,29777
2017,3,82897,1,4,1,1,138456
2017,3,213577,3,3,1,1,141811
2017,3,131993,25,6,3,2,12186
2017,3,174009,3,2,1,2,261922
2017,3,272387,7,6,2,1,259093
2017,3,95848,1,2,1,1,63307
2017,3,196410,5,1,2,2,214135
2017,3,131570,0,1,1,2,198816
2017,3,195189,7,6,2,1,259093
2017,3,148971,4,1,2,2,232414
2017,3,109377,3,3,2,1,29777
2017,3,63484,0,1,2,2,129614
2017,3,412471,0,3,2,1,736641
2017,3,107254,2,2,1,2,84759
2017,3,140265,11,6,2,1,259093
2017,3,181537,4,1,2,2,204360
2017,3,127069,0,1,1,2,82189
2017,3,97689,3,3,1,1,31698
2017,3,183293,7,3,1,1,28897
2017,3,119421,1,4,1,1,159348
2017,3,61177,1,4,1,1,138456
2017,3,123085,3,2,1,2,1621
2017,3,118266,8,2,1,1,121635
2017,3,137322,3,4,2,1,152376
2017,3,91686,0,3,1,2,198816
2017,3,183056,5,4,1,1,110512
2017,3,226983,30,3,1,1,28897
2017,3,113112,7,6,2,1,259093
2017,3,101446,3,3,1,1,41478
2017,3,370109,60,5,1,2,68865
2017,3,297792,5,2,1,2,766605
2017,3,182849,11,2,2,1,152376
2017,3,96872,2,3,1,1,61470
2017,3,99140,2,4,2,1,46762
2017,3,43105,2,1,2,2,55173
2017,3,43765,1,4,1,1,138456
2017,3,138088,3,3,1,2,261922
2017,3,236862,6,3,1,1,95165
2017,3,129680,4,3,1,1,99954
2017,3,172888,6,1,2,2,256857
2017,3,201189,10,3,3,2,102612
2017,3,50746,2,3,3,2,102612
2017,3,222680,11,1,2,2,214135
2017,3,236916,12,4,1,1,159348
2017,3,203247,1,2,1,2,766605
2017,3,166054,4,3,2,1,224854
2017,3,116675,5,1,2,2,78096
2017,3,212989,14,3,1,2,116274
2017,3,205146,10,3,1,1,99954
2017,3,169986,4,3,2,1,47880
2017,3,56269,0,3,1,2,82189
2017,3,213601,5,3,1,1,253913
2017,3,124570,4,5,1,1,12438
2017,3,112772,4,2,1,1,190505
2017,3,54969,3,7,1,1,154723
2017,3,208066,35,3,1,2,2645
2017,3,126683,7,4,3,2,102612
2017,3,176806,2,3,2,2,78096
2017,3,26721,1,3,1,1,48692
2017,3,151342,7,2,2,2,204360
2017,3,38196,2,3,1,1,16578
2017,3,93169,4,1,1,2,198816
2017,3,22649,1,2,1,1,60480
2017,3,41244,0,3,1,1,61470
2017,3,93325,1,3,2,1,85794
2017,3,54920,0,4,1,1,29747
2017,3,175459,9,1,1,2,527379
2017,3,181504,8,2,1,1,121635
2017,3,105858,12,3,1,2,198816
2017,3,25925,1,1,2,2,52175
2017,3,33377,0,3,1,1,39710
2017,3,46769,2,3,2,1,152376
2017,3,46286,1,4,1,1,21090
2017,3,89997,3,11,1,1,15234
2017,3,55123,2,3,1,1,58778
2017,3,118289,3,3,1,2,527379
2017,3,33191,0,2,1,1,163112
2017,3,36179,1,1,2,1,224854
2017,3,216751,64,6,1,1,61470
2017,3,118053,8,2,1,1,88130
2017,3,45433,3,2,1,2,2599
2017,3,64371,3,2,1,2,261922
2017,3,40261,26,3,1,2,13660
2017,3,33405,0,1,1,2,198816
2017,3,44229,1,3,1,1,144103
2017,3,26742,0,2,1,1,63307
2017,3,166104,11,6,1,1,154723
2017,3,127079,6,3,2,1,54621
2017,4,206409,0,4,2,1,736641
2017,4,412471,1,3,2,1,736641
2017,4,241248,0,1,1,2,211739
2017,4,187873,32,3,1,1,28911
2017,4,323039,3,3,2,1,116827
2017,4,165846,2,1,2,2,214135
2017,4,127070,1,1,1,2,82189
2017,4,129759,1,3,1,1,38262
2017,4,209972,4,6,2,1,259093
2017,4,78133,0,4,1,1,190505
2017,4,167370,2,3,2,1,224854
2017,4,259535,0,4,2,1,736641
2017,4,203628,3,7,3,2,221188
2017,4,137032,2,1,2,2,256857
2017,4,66702,0,4,2,1,224854
2017,4,131993,26,6,3,2,12186
2017,4,219612,4,3,1,1,217148
2017,4,531521,2,2,1,2,766605
